Iteration	Posterior	Likelihood	Prior	alpha	bf[1]	bf[2]	bf[3]	bf[4]	birth	branch_rate_multiplier[1]	branch_rate_multiplier[2]	branch_rate_multiplier[3]	branch_rate_multiplier[4]	branch_rates[1]	branch_rates[2]	branch_rates[3]	branch_rates[4]	clado_event_probs[1]	clado_event_probs[2]	death	distance_scale	epoch_times[1]	epoch_times[2]	epoch_times[3]	extirpation_rate	ingroup_age	ingroup_older_island[1]	ingroup_older_island[2]	ingroup_older_island[3]	kappa	p_allopatry	p_sympatry	rate_bg	rate_mol	root_age	site_rates[1]	site_rates[2]	site_rates[3]	site_rates[4]
862700	-17392.89	-17372.89	-19.99826	49.09809	0.248971	0.255134	0.250775	0.24512	0.2062837	1.32147	0.262734	0.782778	12.1489	0.00291706	0.00057997	0.00172794	0.026818	0.581313	0.418687	0.04099461	0.002948974	2.97733	0.834921	0	0.5406015	3.449029	1	1	1	1.322379	0.4186868	0.5813132	19.36867	0.00220744	3.449029	0.824874	0.948031	1.04034	1.18675
862800	-17395.77	-17373.42	-22.35318	46.87265	0.251259	0.249324	0.242868	0.256548	0.4391541	1.16999	0.144503	0.328042	10.2539	0.00362682	0.00044794	0.00101689	0.0317855	0.240311	0.759689	0.00390701	0.009333123	2.97318	0.930455	0	1.073014	3.710505	1	1	1	1.2964	0.7596885	0.2403115	17.15695	0.003099861	3.710505	0.820926	0.946681	1.04114	1.19125
862900	-17395.88	-17375.8	-20.07539	10.64939	0.241736	0.243392	0.262427	0.252446	0.04070301	2.46583	0.298723	0.425271	8.39372	0.00542523	0.000657239	0.000935665	0.0184675	0.260016	0.739984	0.07691634	0.005531155	3.43004	0.747519	0	0.8950019	3.963989	1	1	1	1.302602	0.7399837	0.2600163	67.35109	0.002200162	3.963989	0.641748	0.875612	1.07105	1.41159
863000	-17389.36	-17372.95	-16.40758	14.8061	0.251707	0.250721	0.243561	0.254011	0.09730932	0.400261	0.0882306	0.139842	7.26546	0.00204144	0.00045	0.00071323	0.0370558	0.499286	0.500714	0.03966619	0.0009837126	3.37728	0.767745	0	0.6137725	3.638765	1	1	1	1.321672	0.5007144	0.4992856	25.14702	0.005100271	3.638765	0.691681	0.897487	1.06408	1.34675
863100	-17390.6	-17375.52	-15.07989	16.95854	0.255162	0.246217	0.244536	0.254085	0.1937885	0.243687	0.0999785	0.377688	5.74386	0.000954621	0.000391657	0.00147956	0.022501	0.00204833	0.997952	0.03430078	0.01459126	3.04499	0.642317	0	0.7706906	3.985336	1	1	1	1.176203	0.9979517	0.002048332	11.5853	0.003917409	3.985336	0.710411	0.905253	1.06117	1.32316
863200	-17397.35	-17377.74	-19.60364	15.48106	0.254046	0.245274	0.247682	0.252999	0.0402724	1.92562	0.0840685	0.335359	6.52477	0.00576197	0.000251556	0.00100348	0.0195239	0.0343158	0.965684	0.06393023	0.05192861	3.40728	0.635283	0	1.161823	3.966349	1	1	1	1.465935	0.9656842	0.03431578	63.77581	0.002992268	3.966349	0.697947	0.900111	1.06313	1.33882
863300	-17394.26	-17376.13	-18.13183	30.02299	0.245106	0.246429	0.250269	0.258196	0.08115254	1.09581	0.33154	0.363107	7.34938	0.00384207	0.00116243	0.00127311	0.0257681	0.0424624	0.957538	0.0007007887	0.02211766	2.63972	0.689088	0	0.3159359	3.088448	1	1	1	1.462568	0.9575376	0.04246237	62.2413	0.003506158	3.088448	0.778489	0.931622	1.04938	1.24051
863400	-17392.99	-17373.53	-19.459	34.62209	0.25005	0.243466	0.259725	0.246759	0.03747751	0.459842	0.180007	0.297344	10.1429	0.00136498	0.000534329	0.000882628	0.0301081	0.595284	0.404716	0.06182693	0.01994997	3.29303	1.03892	0	1.708429	3.842365	1	1	1	1.190898	0.4047162	0.5952838	69.43062	0.002968378	3.842365	0.793	0.936885	1.04664	1.22348
863500	-17390.29	-17373.21	-17.08123	12.6252	0.251322	0.245136	0.251253	0.252288	0.2817824	0.173792	0.0900371	0.150223	6.29743	0.000964586	0.000499728	0.000833775	0.0349523	0.755129	0.244871	0.02753295	0.01453518	2.51394	0.836473	0	0.614265	3.20683	1	1	1	1.378715	0.2448705	0.7551295	14.46786	0.005550245	3.20683	0.668341	0.887479	1.06749	1.37669
863600	-17391.57	-17372.17	-19.39863	11.88452	0.247524	0.250671	0.252925	0.24888	0.1454051	0.593055	0.12529	0.35017	11.2215	0.0021932	0.00046334	0.00129497	0.0414987	0.817243	0.182757	0.001349811	0.01976937	2.82776	0.653119	0	1.382747	3.203895	1	1	1	1.377162	0.1827574	0.8172426	64.449	0.003698129	3.203895	0.659094	0.88341	1.06876	1.38873
863700	-17395.95	-17380.77	-15.18362	1.671567	0.260888	0.234699	0.260028	0.244385	0.03348338	0.601015	0.093783	0.306415	7.20093	0.00218803	0.000341423	0.00111552	0.0262154	0.459101	0.540899	0.001750271	0.001855451	3.33467	1.08019	0	1.053476	3.840328	1	1	1	1.240965	0.5408985	0.4591015	15.21488	0.003640563	3.840328	0.250651	0.614828	1.05909	2.07543
863800	-17391.73	-17374.34	-17.39176	30.76052	0.245567	0.250103	0.253829	0.250501	0.1640791	0.32831	0.0929504	0.323651	8.28287	0.00137802	0.000390141	0.00135846	0.0347658	0.172419	0.827581	0.004405983	0.01798238	3.33117	1.01983	0	0.5584076	3.716016	1	1	1	1.162276	0.8275807	0.1724193	60.7428	0.00419731	3.716016	0.781025	0.93255	1.04891	1.23752
863900	-17390.39	-17372.44	-17.95625	47.14864	0.249353	0.243533	0.253186	0.253928	0.02763932	0.206573	0.400265	0.666962	9.86514	0.00053557	0.00103774	0.00172919	0.0255767	0.469252	0.530748	0.03403916	0.008901679	3.03987	0.712557	0	1.555009	3.76666	1	1	1	1.283269	0.5307479	0.4692521	24.04774	0.002592637	3.76666	0.821431	0.946854	1.04104	1.19068
864000	-17392.49	-17372.29	-20.20514	21.12185	0.250595	0.246306	0.249162	0.253937	0.1029365	0.142214	0.25967	0.642555	12.0802	0.000385457	0.000703812	0.00174159	0.0327423	0.335997	0.664003	0.01507425	0.00965782	3.21392	0.701876	0	2.231983	3.296893	1	1	1	1.293143	0.664003	0.335997	37.5267	0.002710409	3.296893	0.73856	0.916501	1.05652	1.28842
864100	-17399.47	-17375.66	-23.80924	46.85225	0.245234	0.253685	0.252721	0.24836	0.2560125	0.351461	0.544879	0.474591	13.5461	0.000793718	0.00123052	0.00107179	0.0305918	0.974831	0.0251694	0.2059432	0.02813903	3.1848	0.721086	0	1.085857	3.484233	1	1	1	1.417175	0.02516939	0.9748306	95.29006	0.00225834	3.484233	0.820889	0.946668	1.04115	1.19129
864200	-17397.91	-17378.01	-19.90007	8.044152	0.258287	0.239734	0.245171	0.256808	0.1893842	0.370013	0.299934	0.378044	13.3763	0.000893892	0.000724592	0.000913294	0.032315	0.471598	0.528402	0.01304648	0.0122357	3.17707	0.646498	0	1.523933	3.257526	1	1	1	1.40103	0.5284019	0.4715981	50.43978	0.002415837	3.257526	0.59404	0.852997	1.07654	1.47642
864300	-17394.15	-17374.15	-19.99346	40.3855	0.255479	0.247266	0.248904	0.248351	0.07822348	0.211067	0.32336	0.650204	7.65197	0.000747314	0.0011449	0.00230214	0.0270929	0.930743	0.0692571	0.1940931	0.00723707	2.62701	0.602159	0	0.9082843	3.557756	1	1	1	1.503891	0.06925712	0.9307429	81.97066	0.003540643	3.557756	0.807671	0.942085	1.04378	1.20646
864400	-17390.75	-17372.25	-18.49782	36.34594	0.251983	0.249432	0.245809	0.252776	0.1711256	0.790908	0.153345	0.264168	9.71885	0.00258333	0.000500866	0.000862845	0.0317445	0.69565	0.30435	0.01790631	0.001697888	2.76786	1.12948	0	0.9987392	3.3138	1	1	1	1.257772	0.3043497	0.6956503	62.86955	0.003266279	3.3138	0.79774	0.938578	1.04572	1.21796
864500	-17388.62	-17374.3	-14.31723	10.65217	0.248337	0.247573	0.250251	0.253839	0.07671236	1.56568	0.308004	0.242325	5.77623	0.00588736	0.00115817	0.000911203	0.0217201	0.829677	0.170323	0.01962967	0.003395266	2.95748	0.603357	0	0.998338	3.50858	1	1	1	1.341907	0.170323	0.829677	3.591275	0.00376025	3.50858	0.64179	0.875631	1.07105	1.41153
864600	-17393.35	-17374.9	-18.44283	16.31073	0.248861	0.253302	0.249955	0.247882	0.1837016	1.40511	0.265565	0.349278	4.7516	0.00486302	0.000919112	0.00120884	0.0164451	0.783778	0.216222	0.07816049	0.01226777	3.35797	0.594041	0	0.7810945	3.949813	1	1	1	1.547008	0.2162224	0.7837776	70.71903	0.003460964	3.949813	0.705143	0.903092	1.06201	1.32976
864700	-17395.47	-17376.95	-18.52345	40.25465	0.255272	0.247638	0.243958	0.253133	0.3505899	1.58471	0.125989	0.479847	2.33904	0.0093966	0.000747055	0.00284527	0.0138694	0.466382	0.533618	0.07406843	0.01246429	2.72746	0.611224	0	1.83832	3.545421	1	1	1	1.309801	0.5336182	0.4663818	5.290386	0.005929543	3.545421	0.807373	0.941981	1.04384	1.2068
864800	-17389.69	-17377.32	-12.36903	30.94388	0.258133	0.240621	0.253084	0.248162	0.154642	3.2158	0.065663	0.11093	0.329067	0.0183455	0.000374594	0.000632834	0.00187726	0.329276	0.670724	0.004762714	0.01807341	3.28033	1.13476	0	0.9314789	3.846891	1	1	1	1.329978	0.6707236	0.3292764	2.444569	0.005704803	3.846891	0.781642	0.932776	1.04879	1.23679
864900	-17391.52	-17377.46	-14.05983	35.17679	0.256043	0.245383	0.252159	0.246415	0.05532927	2.37312	0.180801	0.238822	3.21631	0.0106789	0.000813594	0.00107469	0.0144732	0.340419	0.659581	0.01088882	0.003399888	3.34476	0.911673	0	1.273465	3.834259	1	1	1	1.14509	0.659581	0.340419	4.816737	0.004499948	3.834259	0.794561	0.937444	1.04634	1.22166
865000	-17390.51	-17372.71	-17.80472	41.63787	0.249739	0.253122	0.247128	0.250011	0.01980994	1.95432	0.0615926	0.0965498	1.20431	0.0176611	0.000556608	0.000872514	0.0108833	0.875166	0.124834	0.1038909	0.006036692	2.53874	0.986449	0	0.4562745	3.346674	1	1	1	1.219906	0.1248337	0.8751663	78.67688	0.009036934	3.346674	0.810462	0.943061	1.04323	1.20324
865100	-17392.6	-17374.49	-18.11102	11.74707	0.250362	0.245062	0.248748	0.255828	0.1187158	1.19317	0.0960873	0.107812	1.5055	0.00991688	0.000798617	0.000896068	0.0125127	0.0743648	0.925635	0.03827963	0.01616975	2.78779	1.24813	0	2.137819	3.96113	1	1	1	1.491793	0.9256352	0.07436479	84.56382	0.008311372	3.96113	0.65729	0.882609	1.06901	1.39109
865200	-17390.71	-17375.09	-15.62269	2.568052	0.255624	0.242067	0.251873	0.250437	0.2212809	1.07844	0.0694156	0.160773	1.47602	0.00932587	0.000600278	0.0013903	0.012764	0.694408	0.305592	0.02089042	0.02950932	2.9598	0.795763	0	1.177338	3.893445	1	1	1	1.262253	0.3055923	0.6944077	28.02675	0.008647594	3.893445	0.352815	0.70441	1.07936	1.86341
865300	-17389.83	-17374.23	-15.59806	42.11435	0.256157	0.244317	0.255635	0.243891	0.04302894	1.18116	0.163716	0.258671	2.97547	0.00690086	0.000956503	0.00151127	0.017384	0.813113	0.186887	0.04709487	0.02066264	3.03011	0.600274	0	0.8926671	3.949711	1	1	1	1.387723	0.1868867	0.8131133	61.25588	0.005842444	3.949711	0.811492	0.94342	1.04303	1.20206
865400	-17389.11	-17371.78	-17.32837	33.79201	0.24744	0.248228	0.251232	0.253099	0.05805753	1.06055	0.0844738	0.130018	3.20973	0.00757639	0.000603467	0.00092883	0.0229298	0.857375	0.142625	0.09508688	0.005746792	3.49178	1.1484	0	0.8329731	3.568416	1	1	1	1.294309	0.142625	0.857375	90.05152	0.007143834	3.568416	0.790594	0.936021	1.0471	1.22629
865500	-17386.55	-17372.43	-14.11954	11.35793	0.252188	0.246689	0.24539	0.255733	0.04373504	0.185258	0.185817	0.362828	3.51921	0.00122068	0.00122436	0.0023907	0.0231883	0.999321	0.000678846	0.003554063	0.002037846	3.2307	0.512834	0	0.4544221	3.517673	1	1	1	1.245246	0.0006788465	0.9993212	65.42284	0.006589066	3.517673	0.652019	0.880255	1.06972	1.39801
865600	-17386.32	-17370.61	-15.7052	16.08487	0.250653	0.250596	0.247363	0.251389	0.07998366	0.368268	0.0469294	0.109488	2.89605	0.00353173	0.000450058	0.00105	0.0277735	0.849929	0.150071	0.02686351	0.01831743	2.97152	0.549815	0	0.7386863	3.671101	1	1	1	1.267332	0.1500708	0.8499292	70.20892	0.009590118	3.671101	0.703236	0.902305	1.06231	1.33215
865700	-17394.06	-17374.62	-19.43802	12.47522	0.250713	0.248007	0.250709	0.250571	0.2674067	1.55388	0.245817	0.645308	5.74319	0.00572619	0.000905858	0.00237802	0.0211642	0.0559358	0.944064	0.02304911	0.01104974	3.24863	0.805215	0	0.59635	3.547615	1	1	1	1.125844	0.9440642	0.05593584	73.42182	0.003685092	3.547615	0.666531	0.886687	1.06774	1.37904
865800	-17395.23	-17375.24	-19.98504	16.55443	0.253597	0.245249	0.256408	0.244746	0.2954762	1.46304	0.217094	0.35719	6.12842	0.00595571	0.000883743	0.00145404	0.0249475	0.164522	0.835478	0.01280113	0.02492493	2.88646	0.838404	0	1.399898	3.481433	1	1	1	1.225883	0.8354785	0.1645215	38.9704	0.004070784	3.481433	0.707159	0.903921	1.06169	1.32723
865900	-17400.95	-17386.86	-14.09609	45.59187	0.252928	0.256448	0.241847	0.248777	0.1152891	0.448292	0.354302	0.198505	6.96033	0.0018482	0.0014607	0.000818387	0.0286958	0.190739	0.809261	0.1209147	0.01874096	2.78717	0.793179	0	0.7255008	3.318476	1	1	1	1.34467	0.8092605	0.1907395	1.463415	0.004122758	3.318476	0.818529	0.945857	1.04162	1.19399
866000	-17397.93	-17373.86	-24.06851	47.82762	0.247876	0.247345	0.255121	0.249657	0.406861	0.337166	0.0351994	0.239858	8.51714	0.0017441	0.000182081	0.00124075	0.0440578	0.177515	0.822485	0.03064915	0.01272673	2.63959	1.1292	0	1.61914	3.006516	1	1	1	1.460246	0.8224849	0.1775151	60.05724	0.005172839	3.006516	0.822653	0.947273	1.04079	1.18928
866100	-17392.54	-17375.96	-16.58603	10.74139	0.255451	0.246892	0.245234	0.252424	0.07350283	0.636436	0.0902818	0.18158	4.65477	0.00383786	0.000544421	0.00109497	0.0280694	0.0202827	0.979717	0.08062473	0.02833114	3.09707	1.12969	0	0.6230301	3.9438	1	1	1	1.224206	0.9797173	0.02028271	52.36521	0.006030238	3.9438	0.643134	0.876243	1.07087	1.40975
866200	-17387.26	-17374.37	-12.88974	22.8353	0.256624	0.243251	0.247265	0.25286	0.1481184	0.676392	0.0829589	0.167478	2.77526	0.00528219	0.000647856	0.00130789	0.021673	0.395874	0.604126	0.05518473	0.00649053	2.50312	0.793977	0	0.6206132	3.645048	1	1	1	1.34883	0.6041263	0.3958737	3.06347	0.007809356	3.645048	0.747948	0.920142	1.0549	1.27701
866300	-17392.24	-17373.22	-19.01508	28.69744	0.258183	0.24147	0.250853	0.249494	0.107153	1.83318	0.13077	0.284741	4.3239	0.0088198	0.000629161	0.00136994	0.0208032	0.0153484	0.984652	0.1735546	0.006450115	2.81386	0.647518	0	0.9239187	3.432012	1	1	1	1.382395	0.9846516	0.01534838	36.08804	0.004811204	3.432012	0.773698	0.929857	1.05027	1.24617
866400	-17399.03	-17380.64	-18.39242	26.46477	0.244283	0.252666	0.24652	0.256531	0.1552673	1.37177	0.156103	0.0771246	0.802625	0.0142415	0.00162063	0.000800693	0.0083327	0.527239	0.472761	0.2111277	0.02954236	3.20284	0.705837	0	1.428577	3.889577	1	1	1	1.325342	0.4727609	0.5272391	50.79082	0.01038181	3.889577	0.764862	0.926568	1.05189	1.25668
866500	-17386.12	-17371.29	-14.82381	36.18239	0.252626	0.247621	0.25212	0.247632	0.07524454	0.730609	0.0721027	0.10288	0.581002	0.0119764	0.00118194	0.00168645	0.009524	0.766846	0.233154	0.0371633	0.01742638	3.26971	0.605341	0	1.34547	3.847023	1	1	1	1.370737	0.2331545	0.7668455	88.72376	0.01639239	3.847023	0.797304	0.938423	1.04581	1.21846
866600	-17394.01	-17376.37	-17.64124	8.841652	0.245828	0.258481	0.244111	0.251581	0.2924095	1.03319	0.0349711	0.134456	1.17065	0.0109843	0.000371792	0.00142945	0.0124457	0.565878	0.434122	0.153827	0.004775383	2.97394	0.79854	0	0.5368276	3.974103	1	1	1	1.265641	0.4341217	0.5658783	8.440484	0.01063141	3.974103	0.610659	0.861076	1.07477	1.4535
866700	-17392.42	-17379.68	-12.73642	33.29016	0.248652	0.248121	0.241701	0.261527	0.080242	0.947945	0.076127	0.0812956	1.16074	0.0106268	0.000853411	0.000911353	0.0130123	0.824902	0.175098	0.01300585	0.003953244	3.04261	1.11436	0	0.9259278	3.681255	1	1	1	1.327154	0.1750975	0.8249025	12.12411	0.01121036	3.681255	0.789097	0.935481	1.04738	1.22804
866800	-17396.46	-17381.01	-15.45249	35.68108	0.241591	0.246402	0.250806	0.261201	0.2452854	0.528395	0.0411591	0.118347	0.593573	0.010668	0.000830982	0.00238938	0.0119839	0.14757	0.85243	0.01324054	0.03305219	2.85101	0.744093	0	0.4551143	3.519138	1	1	1	1.293411	0.8524299	0.1475701	46.37946	0.0201895	3.519138	0.795951	0.937941	1.04607	1.22004
866900	-17390.96	-17377.36	-13.59294	29.96911	0.244766	0.257666	0.243023	0.254545	0.1465115	1.66143	0.135998	0.114847	1.05341	0.0136681	0.00111882	0.000944814	0.00866607	0.117846	0.882154	0.00324913	0.002959328	3.25759	0.574758	0	1.208445	3.671993	1	1	1	1.363704	0.8821542	0.1178458	14.18792	0.008226721	3.671993	0.778301	0.931553	1.04942	1.24073
867000	-17390.78	-17374.38	-16.39855	41.80786	0.244828	0.255084	0.249762	0.250327	0.02733203	1.44937	0.143905	0.138608	1.69134	0.0120147	0.00119291	0.00114901	0.0140205	0.32152	0.67848	0.07497327	0.02189432	2.68011	0.768943	0	1.044526	3.544872	1	1	1	1.352969	0.6784801	0.3215199	97.13901	0.008289598	3.544872	0.810832	0.94319	1.04316	1.20282
867100	-17392.39	-17375.25	-17.13809	28.0364	0.2553	0.245871	0.244284	0.254545	0.2303355	1.87044	0.123389	0.252035	1.85875	0.0116727	0.00077002	0.00157285	0.0115997	0.789626	0.210374	0.1457127	0.002309025	3.06726	0.818125	0	0.4334955	3.640453	1	1	1	1.271001	0.2103738	0.7896262	13.08537	0.006240608	3.640453	0.771188	0.928927	1.05073	1.24915
867200	-17390.32	-17376.22	-14.10049	40.2217	0.251257	0.245746	0.252693	0.250304	0.193657	0.686133	0.121943	0.288465	2.46192	0.00604545	0.00107442	0.00254164	0.0216918	0.711107	0.288893	0.01658444	0.0156769	2.52805	0.621947	0	0.7607323	3.522304	1	1	1	1.152936	0.2888927	0.7111073	23.46281	0.008810904	3.522304	0.807297	0.941954	1.04386	1.20689
867300	-17395.77	-17378.51	-17.26335	46.69673	0.246058	0.256732	0.248407	0.248803	0.2894446	0.380143	0.119372	0.242939	4.64569	0.00226407	0.000710958	0.00144691	0.027669	0.622105	0.377895	0.04744379	0.02355977	2.62246	0.729379	0	0.4726037	3.258208	1	1	1	1.338146	0.3778949	0.6221051	29.40333	0.005955838	3.258208	0.820603	0.94657	1.04121	1.19162
867400	-17390.49	-17372.21	-18.28239	1.267865	0.249577	0.242593	0.253865	0.253964	0.226476	0.448138	0.111159	0.257125	5.77796	0.00226919	0.000562867	0.00130198	0.0292573	0.600995	0.399005	0.03638727	0.01875294	2.67172	1.02433	0	0.484218	3.639711	1	1	1	1.284201	0.399005	0.600995	98.58852	0.005063603	3.639711	0.187136	0.544729	1.03329	2.23485
867500	-17398.52	-17379.49	-19.02795	11.35305	0.246809	0.255742	0.254404	0.243045	0.08014749	2.76713	0.12105	0.271953	7.88795	0.00731686	0.000320081	0.000719101	0.0208574	0.279918	0.720082	0.03034213	0.04037818	3.08478	1.17862	0	1.367933	3.965563	1	1	1	1.422483	0.7200818	0.2799182	15.46455	0.002644207	3.965563	0.651951	0.880225	1.06972	1.3981
867600	-17389.64	-17375.52	-14.12074	22.19079	0.246744	0.247961	0.255996	0.249299	0.02371711	3.48878	0.10149	0.139704	0.101119	0.0199859	0.000581396	0.000800313	0.000579274	0.388334	0.611666	0.01512477	0.03317686	3.09661	0.835263	0	0.6593974	3.744141	1	1	1	1.127956	0.6116658	0.3883342	41.33215	0.005728622	3.744141	0.744538	0.918826	1.05549	1.28114
867700	-17391.11	-17377.55	-13.56107	19.25782	0.244912	0.243072	0.252711	0.259304	0.04453441	4.45962	0.0623221	0.11825	0.414464	0.0214348	0.000299546	0.00056836	0.00199209	0.99267	0.00733021	0.01620755	0.0277118	2.85677	1.49797	0	0.5220084	3.387847	1	1	1	1.217866	0.007330206	0.9926698	8.258545	0.004806416	3.387847	0.727029	0.911954	1.05847	1.30255
867800	-17389.58	-17373.82	-15.76485	42.78679	0.254799	0.246367	0.24929	0.249545	0.1055812	3.5332	0.112666	0.234511	0.38175	0.0179211	0.000571463	0.00118949	0.00193631	0.864205	0.135795	0.1265051	0.006870273	3.23322	0.597393	0	1.496186	3.647651	1	1	1	1.510376	0.1357955	0.8642045	10.5445	0.005072199	3.647651	0.812917	0.943916	1.04275	1.20042
867900	-17388.69	-17374.09	-14.59718	18.78098	0.248679	0.25125	0.251113	0.248958	0.2072803	2.0122	0.16655	0.354248	0.420211	0.0168498	0.00139466	0.00296639	0.00351876	0.84653	0.15347	0.02260856	0.01585523	3.02471	0.540818	0	1.438733	3.785882	1	1	1	1.326886	0.1534702	0.8465298	20.89273	0.008373788	3.785882	0.723822	0.910674	1.059	1.30651
868000	-17383.74	-17371.87	-11.86601	49.217	0.24764	0.2491	0.252287	0.250973	0.03464575	1.77179	0.068409	0.127805	0.549261	0.0173207	0.000668755	0.0012494	0.00536948	0.53601	0.46399	0.0001962072	0.003269435	2.69788	0.857194	0	0.6120306	3.391887	1	1	1	1.276633	0.4639897	0.5360103	10.33809	0.009775824	3.391887	0.825077	0.9481	1.0403	1.18652
868100	-17393.36	-17378.47	-14.88895	7.165481	0.250363	0.253008	0.238782	0.257847	0.1514321	2.71848	0.0801052	0.243774	0.72179	0.0172942	0.000509607	0.00155082	0.00459183	0.723415	0.276585	0.07714097	0.006882047	2.71117	1.10115	0	1.119101	3.72982	1	1	1	1.448384	0.2765847	0.7234153	9.244761	0.006361722	3.72982	0.572947	0.842417	1.07857	1.50607
868200	-17386	-17372.3	-13.70225	11.49807	0.253482	0.24982	0.253446	0.243252	0.05116304	2.94105	0.102228	0.162627	0.626311	0.0169049	0.000587594	0.000934762	0.00359997	0.590724	0.409276	0.006336355	0.01610472	3.21785	0.627048	0	0.7118907	3.850545	1	1	1	1.320659	0.4092762	0.5907238	44.81506	0.005747904	3.850545	0.653945	0.881118	1.06946	1.39548
868300	-17389.52	-17373.38	-16.14304	17.27151	0.251437	0.248786	0.251	0.248777	0.1164941	3.31657	0.145155	0.178965	1.68451	0.0137337	0.000601077	0.000741086	0.00697548	0.0636809	0.936319	0.07034832	0.01417038	3.27538	0.624929	0	1.136048	3.978351	1	1	1	1.390774	0.9363191	0.06368093	19.21412	0.004140944	3.978351	0.712856	0.90625	1.06078	1.32011
868400	-17386.47	-17373.37	-13.09914	36.29265	0.250758	0.248407	0.248201	0.252634	0.1400698	3.23327	0.169719	0.328571	0.460054	0.0177439	0.000931399	0.00180316	0.00252473	0.45393	0.54607	0.01796853	0.00418349	3.14847	0.590493	0	1.649018	3.83692	1	1	1	1.182789	0.5460704	0.4539296	3.864096	0.005487899	3.83692	0.797598	0.938528	1.04575	1.21812
868500	-17390	-17375.63	-14.36479	15.38525	0.248046	0.243427	0.257483	0.251044	0.0983317	3.39911	0.0828807	0.171693	0.395125	0.0212525	0.0005182	0.00107349	0.00247047	0.191459	0.808541	0.03177084	0.0004173165	2.70177	1.17416	0	1.361222	3.149412	1	1	1	1.354566	0.8085412	0.1914588	13.81792	0.006252368	3.149412	0.697081	0.89975	1.06326	1.33991
868600	-17390.92	-17371.18	-19.73708	11.55759	0.253688	0.243211	0.253513	0.249588	0.1392178	4.23521	0.0727509	0.111265	0.920219	0.0203641	0.000349808	0.000534994	0.00442469	0.327867	0.672133	0.2089067	0.006546877	2.55691	0.596721	0	1.67387	3.399404	1	1	1	1.312023	0.6721332	0.3278668	12.37469	0.004808296	3.399404	0.654754	0.881479	1.06935	1.39442
868700	-17390.88	-17374.6	-16.27862	0.9014253	0.2493	0.244941	0.251015	0.254744	0.0693172	4.72716	0.20235	0.800157	1.18716	0.0196537	0.000841294	0.00332675	0.00493577	0.0587458	0.941254	0.02352781	0.007603746	2.79294	0.534283	0	1.529427	3.311252	1	1	1	1.229215	0.9412542	0.05874585	14.60447	0.004157621	3.311252	0.11689	0.444977	0.981532	2.4566
868800	-17389.47	-17375.83	-13.63635	38.15444	0.248196	0.247129	0.258291	0.246385	0.100914	5.37221	0.162693	0.701184	0.436638	0.0191533	0.000580043	0.00249991	0.00155673	0.406323	0.593677	0.02728042	0.002399988	3.06124	0.541558	0	0.5479139	3.654315	1	1	1	1.502344	0.5936765	0.4063235	4.922007	0.003565266	3.654315	0.802374	0.940222	1.04482	1.21258
868900	-17396.54	-17374.47	-22.07557	39.2789	0.25681	0.245949	0.245078	0.252163	0.3277815	4.05206	0.247802	0.288585	1.39301	0.0138052	0.00084425	0.000983196	0.00474591	0.423826	0.576174	0.2189613	0.01213919	3.19843	0.540976	0	1.532891	3.972902	1	1	1	1.317007	0.5761739	0.4238261	40.24827	0.003406954	3.972902	0.805099	0.941182	1.04429	1.20943
